Date,Merrill Lynch
2006-04-29,69
2006-04-30,66
2006-05-01,66
2006-05-02,66
2006-05-03,68
2006-05-04,66
2006-05-05,66
2006-05-06,67
2006-05-07,72
2006-05-08,68
2006-05-09,69
2006-05-10,70
2006-05-11,76
2006-05-12,72
2006-05-13,79
2006-05-14,74
2006-05-15,71
2006-05-16,70
2006-05-17,69
2006-05-18,68
2006-05-19,67
2006-05-20,69
2006-05-21,65
2006-05-22,64
2006-05-23,64
2006-05-24,62
2006-05-25,61
2006-05-26,63
2006-05-27,59
2006-05-28,59
2006-05-29,57
2006-05-30,56
2006-05-31,55
2006-06-01,54
2006-06-02,59
2006-06-03,53
2006-06-04,51
2006-06-05,50
2006-06-06,49
2006-06-07,50
2006-06-08,46
2006-06-09,46
2006-06-10,44
2006-06-11,45
2006-06-12,46
2006-06-13,49
2006-06-14,52
2006-06-15,51
2006-06-16,54
2006-06-17,54
2006-06-18,56
2006-06-19,58
2006-06-20,60
2006-06-21,65
2006-06-22,68
2006-06-23,66
2006-06-24,70
2006-06-25,68
2006-06-26,63
2006-06-27,60
2006-06-28,63
2006-06-29,55
2006-06-30,53
2006-07-01,50
2006-07-02,50
2006-07-03,51
2006-07-04,52
2006-07-05,52
2006-07-06,56
2006-07-07,54
2006-07-08,56
2006-07-09,55
2006-07-10,56
2006-07-11,56
2006-07-12,62
2006-07-13,57
2006-07-14,58
2006-07-15,62
2006-07-16,58
2006-07-17,58
2006-07-18,57
2006-07-19,57
2006-07-20,58
2006-07-21,57
2006-07-22,56
2006-07-23,56
2006-07-24,56
2006-07-25,58
2006-07-26,56
2006-07-27,60
2006-07-28,58
2006-07-29,56
2006-07-30,57
2006-07-31,59
2006-08-01,60
2006-08-02,64
2006-08-03,66
2006-08-04,65
2006-08-05,70
2006-08-06,64
2006-08-07,62
2006-08-08,59
2006-08-09,57
2006-08-10,54
2006-08-11,57
2006-08-12,50
2006-08-13,52
2006-08-14,52
2006-08-15,53
2006-08-16,56
2006-08-17,60
2006-08-18,56
2006-08-19,58
2006-08-20,58
2006-08-21,58
2006-08-22,59
2006-08-23,59
2006-08-24,64
2006-08-25,60
2006-08-26,66
2006-08-27,60
2006-08-28,59
2006-08-29,61
2006-08-30,58
2006-08-31,58
2006-09-01,57
2006-09-02,62
2006-09-03,55
2006-09-04,54
2006-09-05,53
2006-09-06,56
2006-09-07,53
2006-09-08,50
2006-09-09,49
2006-09-10,50
2006-09-11,52
2006-09-12,52
2006-09-13,53
2006-09-14,54
2006-09-15,56
2006-09-16,62
2006-09-17,57
2006-09-18,57
2006-09-19,57
2006-09-20,57
2006-09-21,57
2006-09-22,60
2006-09-23,57
2006-09-24,57
2006-09-25,57
2006-09-26,57
2006-09-27,62
2006-09-28,57
2006-09-29,57
2006-09-30,58
2006-10-01,66
2006-10-02,63
2006-10-03,65
2006-10-04,70
2006-10-05,74
2006-10-06,76
2006-10-07,76
2006-10-08,79
2006-10-09,73
2006-10-10,72
2006-10-11,70
2006-10-12,69
2006-10-13,71
2006-10-14,71
2006-10-15,67
2006-10-16,67
2006-10-17,68
2006-10-18,71
2006-10-19,68
2006-10-20,69
2006-10-21,69
2006-10-22,67
2006-10-23,65
2006-10-24,64
2006-10-25,67
2006-10-26,61
2006-10-27,60
2006-10-28,62
2006-10-29,60
2006-10-30,60
2006-10-31,62
2006-11-01,64
2006-11-02,67
2006-11-03,72
2006-11-04,70
2006-11-05,66
2006-11-06,64
2006-11-07,62
2006-11-08,61
2006-11-09,64
2006-11-10,57
2006-11-11,61
2006-11-12,57
2006-11-13,59
2006-11-14,61
2006-11-15,64
2006-11-16,65
2006-11-17,69
2006-11-18,69
2006-11-19,66
2006-11-20,63
2006-11-21,60
2006-11-22,58
2006-11-23,60
2006-11-24,51
2006-11-25,49
2006-11-26,49
2006-11-27,49
2006-11-28,50
2006-11-29,50
2006-11-30,52
2006-12-01,50
2006-12-02,53
2006-12-03,54
2006-12-04,53
2006-12-05,57
2006-12-06,56
2006-12-07,58
2006-12-08,59
2006-12-09,67
2006-12-10,64
2006-12-11,60
2006-12-12,60
2006-12-13,61
2006-12-14,60
2006-12-15,60
2006-12-16,62
2006-12-17,62
2006-12-18,58
2006-12-19,57
2006-12-20,56
2006-12-21,58
2006-12-22,55
2006-12-23,55
2006-12-24,52
2006-12-25,51
2006-12-26,49
2006-12-27,48
2006-12-28,46
2006-12-29,46
2006-12-30,47
2006-12-31,46
2007-01-01,48
2007-01-02,50
2007-01-03,52
2007-01-04,54
2007-01-05,56
2007-01-06,66
2007-01-07,59
2007-01-08,60
2007-01-09,61
2007-01-10,62
2007-01-11,63
2007-01-12,64
2007-01-13,67
2007-01-14,65
2007-01-15,64
2007-01-16,63
2007-01-17,63
2007-01-18,62
2007-01-19,66
2007-01-20,66
2007-01-21,60
2007-01-22,59
2007-01-23,58
2007-01-24,57
2007-01-25,58
2007-01-26,56
2007-01-27,57
2007-01-28,55
2007-01-29,56
2007-01-30,62
2007-01-31,58
2007-02-01,59
2007-02-02,61
2007-02-03,64
2007-02-04,61
2007-02-05,60
2007-02-06,59
2007-02-07,59
2007-02-08,58
2007-02-09,58
2007-02-10,65
2007-02-11,56
2007-02-12,56
2007-02-13,56
2007-02-14,57
2007-02-15,56
2007-02-16,58
2007-02-17,56
2007-02-18,55
2007-02-19,54
2007-02-20,54
2007-02-21,53
2007-02-22,51
2007-02-23,52
2007-02-24,51
2007-02-25,52
2007-02-26,54
2007-02-27,56
2007-02-28,62
2007-03-01,61
2007-03-02,66
2007-03-03,72
2007-03-04,64
2007-03-05,62
2007-03-06,62
2007-03-07,59
2007-03-08,58
2007-03-09,60
2007-03-10,55
2007-03-11,55
2007-03-12,58
2007-03-13,56
2007-03-14,57
2007-03-15,57
2007-03-16,60
2007-03-17,64
2007-03-18,58
2007-03-19,57
2007-03-20,56
2007-03-21,58
2007-03-22,55
2007-03-23,58
2007-03-24,57
2007-03-25,54
2007-03-26,54
2007-03-27,54
2007-03-28,57
2007-03-29,54
2007-03-30,58
2007-03-31,55
2007-04-01,56
2007-04-02,57
2007-04-03,58
2007-04-04,61
2007-04-05,60
2007-04-06,64
2007-04-07,62
2007-04-08,61
2007-04-09,60
2007-04-10,59
2007-04-11,58
2007-04-12,62
2007-04-13,56
2007-04-14,57
2007-04-15,56
2007-04-16,58
2007-04-17,57
2007-04-18,57
2007-04-19,62
2007-04-20,59
2007-04-21,59
2007-04-22,58
2007-04-23,58
2007-04-24,59
2007-04-25,58
2007-04-26,60
2007-04-27,58
2007-04-28,65
2007-04-29,57
2007-04-30,56
2007-05-01,56
2007-05-02,54
2007-05-03,53
2007-05-04,54
2007-05-05,55
2007-05-06,50
2007-05-07,50
2007-05-08,50
2007-05-09,51
2007-05-10,48
2007-05-11,48
2007-05-12,51
2007-05-13,48
2007-05-14,48
2007-05-15,48
2007-05-16,48
2007-05-17,50
2007-05-18,48
2007-05-19,51
2007-05-20,49
2007-05-21,48
2007-05-22,49
2007-05-23,52
2007-05-24,50
2007-05-25,51
2007-05-26,51
2007-05-27,51
2007-05-28,52
2007-05-29,51
2007-05-30,52
2007-05-31,51
2007-06-01,51
2007-06-02,52
2007-06-03,50
2007-06-04,50
2007-06-05,50
2007-06-06,50
2007-06-07,50
2007-06-08,52
2007-06-09,55
2007-06-10,49
2007-06-11,48
2007-06-12,50
2007-06-13,47
2007-06-14,46
2007-06-15,46
2007-06-16,47
2007-06-17,45
2007-06-18,46
2007-06-19,46
2007-06-20,49
2007-06-21,47
2007-06-22,48
2007-06-23,53
2007-06-24,49
2007-06-25,49
2007-06-26,49
2007-06-27,49
2007-06-28,49
2007-06-29,51
2007-06-30,50
2007-07-01,48
2007-07-02,47
2007-07-03,49
2007-07-04,45
2007-07-05,44
2007-07-06,47
2007-07-07,42
2007-07-08,46
2007-07-09,46
2007-07-10,49
2007-07-11,51
2007-07-12,54
2007-07-13,56
2007-07-14,66
2007-07-15,59
2007-07-16,59
2007-07-17,59
2007-07-18,60
2007-07-19,62
2007-07-20,59
2007-07-21,65
2007-07-22,59
2007-07-23,58
2007-07-24,57
2007-07-25,56
2007-07-26,55
2007-07-27,60
2007-07-28,56
2007-07-29,53
2007-07-30,53
2007-07-31,57
2007-08-01,52
2007-08-02,53
2007-08-03,55
2007-08-04,53
2007-08-05,52
2007-08-06,53
2007-08-07,53
2007-08-08,55
2007-08-09,57
2007-08-10,56
2007-08-11,58
2007-08-12,57
2007-08-13,58
2007-08-14,59
2007-08-15,63
2007-08-16,61
2007-08-17,64
2007-08-18,70
2007-08-19,61
2007-08-20,59
2007-08-21,57
2007-08-22,55
2007-08-23,56
2007-08-24,51
2007-08-25,52
2007-08-26,49
2007-08-27,48
2007-08-28,48
2007-08-29,48
2007-08-30,48
2007-08-31,50
2007-09-01,48
2007-09-02,47
2007-09-03,43
2007-09-04,41
2007-09-05,42
2007-09-06,37
2007-09-07,35
2007-09-08,35
2007-09-09,36
2007-09-10,39
2007-09-11,42
2007-09-12,48
2007-09-13,48
2007-09-14,51
2007-09-15,62
2007-09-16,55
2007-09-17,55
2007-09-18,56
2007-09-19,56
2007-09-20,57
2007-09-21,59
2007-09-22,60
2007-09-23,57
2007-09-24,57
2007-09-25,57
2007-09-26,56
2007-09-27,58
2007-09-28,57
2007-09-29,59
2007-09-30,58
2007-10-01,58
2007-10-02,59
2007-10-03,60
2007-10-04,61
2007-10-05,62
2007-10-06,64
2007-10-07,64
2007-10-08,62
2007-10-09,62
2007-10-10,61
2007-10-11,62
2007-10-12,61
2007-10-13,63
2007-10-14,61
2007-10-15,58
2007-10-16,57
2007-10-17,58
2007-10-18,55
2007-10-19,57
2007-10-20,56
2007-10-21,60
2007-10-22,61
2007-10-23,65
2007-10-24,70
2007-10-25,78
2007-10-26,83
2007-10-27,87
2007-10-28,84
2007-10-29,86
2007-10-30,91
2007-10-31,94
2007-11-01,95
2007-11-02,92
2007-11-03,103
2007-11-04,89
2007-11-05,85
2007-11-06,82
2007-11-07,76
2007-11-08,74
2007-11-09,71
2007-11-10,68
2007-11-11,64
2007-11-12,63
2007-11-13,63
2007-11-14,65
2007-11-15,63
2007-11-16,65
2007-11-17,68
2007-11-18,61
2007-11-19,59
2007-11-20,61
2007-11-21,55
2007-11-22,58
2007-11-23,51
2007-11-24,49
2007-11-25,54
2007-11-26,50
2007-11-27,53
2007-11-28,51
2007-11-29,53
2007-11-30,52
