Date,UBS Securities
2012-02-12,47
2012-02-13,47
2012-02-14,48
2012-02-15,48
2012-02-16,49
2012-02-17,50
2012-02-18,51
2012-02-19,50
2012-02-20,51
2012-02-21,52
2012-02-22,54
2012-02-23,55
2012-02-24,55
2012-02-25,61
2012-02-26,54
2012-02-27,52
2012-02-28,50
2012-02-29,48
2012-03-01,46
2012-03-02,44
2012-03-03,43
2012-03-04,43
2012-03-05,43
2012-03-06,47
2012-03-07,44
2012-03-08,43
2012-03-09,43
2012-03-10,44
2012-03-11,43
2012-03-12,43
2012-03-13,46
2012-03-14,43
2012-03-15,43
2012-03-16,46
2012-03-17,43
2012-03-18,43
2012-03-19,43
2012-03-20,44
2012-03-21,44
2012-03-22,45
2012-03-23,44
2012-03-24,45
2012-03-25,45
2012-03-26,45
2012-03-27,47
2012-03-28,46
2012-03-29,47
2012-03-30,46
2012-03-31,49
2012-04-01,46
2012-04-02,45
2012-04-03,44
2012-04-04,45
2012-04-05,42
2012-04-06,41
2012-04-07,40
2012-04-08,40
2012-04-09,41
2012-04-10,42
2012-04-11,44
2012-04-12,44
2012-04-13,45
2012-04-14,46
2012-04-15,45
2012-04-16,45
2012-04-17,45
2012-04-18,47
2012-04-19,47
2012-04-20,45
2012-04-21,47
2012-04-22,44
2012-04-23,43
2012-04-24,43
2012-04-25,42
2012-04-26,42
2012-04-27,40
2012-04-28,40
2012-04-29,39
2012-04-30,38
2012-05-01,38
2012-05-02,41
2012-05-03,37
2012-05-04,36
2012-05-05,36
2012-05-06,36
2012-05-07,37
2012-05-08,37
2012-05-09,38
2012-05-10,40
2012-05-11,39
2012-05-12,40
2012-05-13,41
2012-05-14,43
2012-05-15,50
2012-05-16,46
2012-05-17,48
2012-05-18,54
2012-05-19,55
2012-05-20,50
2012-05-21,48
2012-05-22,46
2012-05-23,49
2012-05-24,43
2012-05-25,40
2012-05-26,39
2012-05-27,39
2012-05-28,39
2012-05-29,42
2012-05-30,40
2012-05-31,40
2012-06-01,41
2012-06-02,42
2012-06-03,40
2012-06-04,40
2012-06-05,40
2012-06-06,39
2012-06-07,41
2012-06-08,39
2012-06-09,39
2012-06-10,38
2012-06-11,37
2012-06-12,39
2012-06-13,36
2012-06-14,36
2012-06-15,35
2012-06-16,38
2012-06-17,35
2012-06-18,36
2012-06-19,37
2012-06-20,37
2012-06-21,40
2012-06-22,39
2012-06-23,40
2012-06-24,40
2012-06-25,40
2012-06-26,40
2012-06-27,43
2012-06-28,42
2012-06-29,40
2012-06-30,41
2012-07-01,42
2012-07-02,43
2012-07-03,45
2012-07-04,45
2012-07-05,46
2012-07-06,47
2012-07-07,52
2012-07-08,47
2012-07-09,47
2012-07-10,47
2012-07-11,46
2012-07-12,48
2012-07-13,46
2012-07-14,51
2012-07-15,45
2012-07-16,45
2012-07-17,45
2012-07-18,47
2012-07-19,45
2012-07-20,47
2012-07-21,46
2012-07-22,46
2012-07-23,47
2012-07-24,49
2012-07-25,53
2012-07-26,52
2012-07-27,53
2012-07-28,55
2012-07-29,54
2012-07-30,53
2012-07-31,53
2012-08-01,52
2012-08-02,57
2012-08-03,51
2012-08-04,51
2012-08-05,50
2012-08-06,49
2012-08-07,49
2012-08-08,50
2012-08-09,49
2012-08-10,49
2012-08-11,47
2012-08-12,47
2012-08-13,47
2012-08-14,51
2012-08-15,48
2012-08-16,48
2012-08-17,48
2012-08-18,49
2012-08-19,48
2012-08-20,47
2012-08-21,46
2012-08-22,47
2012-08-23,44
2012-08-24,46
2012-08-25,43
2012-08-26,42
2012-08-27,41
2012-08-28,41
2012-08-29,43
2012-08-30,40
2012-08-31,39
2012-09-01,40
2012-09-02,38
2012-09-03,38
2012-09-04,38
2012-09-05,38
2012-09-06,39
2012-09-07,38
2012-09-08,39
2012-09-09,39
2012-09-10,40
2012-09-11,41
2012-09-12,45
2012-09-13,43
2012-09-14,44
2012-09-15,49
2012-09-16,44
2012-09-17,42
2012-09-18,41
2012-09-19,39
2012-09-20,39
2012-09-21,36
2012-09-22,35
2012-09-23,35
2012-09-24,35
2012-09-25,35
2012-09-26,38
2012-09-27,36
2012-09-28,38
2012-09-29,37
2012-09-30,36
2012-10-01,36
2012-10-02,38
2012-10-03,36
2012-10-04,35
2012-10-05,37
2012-10-06,35
2012-10-07,35
2012-10-08,35
2012-10-09,35
2012-10-10,35
2012-10-11,35
2012-10-12,35
2012-10-13,36
2012-10-14,35
2012-10-15,35
2012-10-16,35
2012-10-17,35
2012-10-18,36
2012-10-19,35
2012-10-20,35
2012-10-21,36
2012-10-22,38
2012-10-23,43
2012-10-24,41
2012-10-25,43
2012-10-26,46
2012-10-27,47
2012-10-28,48
2012-10-29,49
2012-10-30,52
2012-10-31,51
2012-11-01,52
2012-11-02,56
2012-11-03,55
2012-11-04,52
2012-11-05,50
2012-11-06,50
2012-11-07,46
2012-11-08,44
2012-11-09,46
2012-11-10,40
2012-11-11,40
2012-11-12,40
2012-11-13,40
2012-11-14,42
2012-11-15,40
2012-11-16,44
2012-11-17,41
2012-11-18,41
2012-11-19,41
2012-11-20,42
2012-11-21,48
2012-11-22,43
2012-11-23,43
2012-11-24,44
2012-11-25,44
2012-11-26,44
2012-11-27,47
2012-11-28,45
2012-11-29,47
2012-11-30,47
2012-12-01,49
2012-12-02,45
2012-12-03,44
2012-12-04,43
2012-12-05,41
2012-12-06,42
2012-12-07,39
2012-12-08,39
2012-12-09,38
2012-12-10,39
2012-12-11,40
2012-12-12,42
2012-12-13,43
2012-12-14,43
2012-12-15,48
2012-12-16,44
2012-12-17,44
2012-12-18,44
2012-12-19,45
2012-12-20,47
2012-12-21,45
2012-12-22,46
2012-12-23,44
2012-12-24,42
2012-12-25,40
2012-12-26,38
2012-12-27,39
2012-12-28,34
2012-12-29,32
2012-12-30,33
2012-12-31,34
2013-01-01,35
2013-01-02,36
2013-01-03,38
2013-01-04,38
2013-01-05,40
2013-01-06,40
2013-01-07,41
2013-01-08,46
2013-01-09,44
2013-01-10,46
2013-01-11,49
2013-01-12,52
2013-01-13,48
2013-01-14,47
2013-01-15,47
2013-01-16,46
2013-01-17,47
2013-01-18,45
2013-01-19,48
2013-01-20,45
2013-01-21,46
2013-01-22,50
2013-01-23,47
2013-01-24,48
2013-01-25,49
2013-01-26,54
2013-01-27,49
2013-01-28,49
2013-01-29,49
2013-01-30,48
2013-01-31,48
2013-02-01,48
2013-02-02,48
2013-02-03,48
2013-02-04,48
2013-02-05,48
2013-02-06,53
2013-02-07,50
2013-02-08,48
2013-02-09,50
2013-02-10,48
2013-02-11,47
2013-02-12,48
2013-02-13,46
2013-02-14,46
2013-02-15,46
2013-02-16,44
2013-02-17,43
2013-02-18,43
2013-02-19,43
2013-02-20,42
2013-02-21,43
2013-02-22,44
2013-02-23,42
2013-02-24,41
2013-02-25,40
2013-02-26,39
2013-02-27,43
2013-02-28,37
2013-03-01,37
2013-03-02,36
2013-03-03,37
2013-03-04,38
2013-03-05,39
2013-03-06,40
2013-03-07,41
2013-03-08,42
2013-03-09,44
2013-03-10,43
2013-03-11,43
2013-03-12,46
2013-03-13,43
2013-03-14,43
2013-03-15,45
2013-03-16,44
2013-03-17,42
2013-03-18,41
2013-03-19,40
2013-03-20,38
2013-03-21,37
2013-03-22,36
2013-03-23,35
2013-03-24,34
2013-03-25,33
2013-03-26,32
2013-03-27,32
2013-03-28,30
2013-03-29,29
2013-03-30,29
2013-03-31,29
