Date,Merrill Lynch
2007-07-10,46
2007-07-11,47
2007-07-12,50
2007-07-13,52
2007-07-14,61
2007-07-15,55
2007-07-16,55
2007-07-17,55
2007-07-18,56
2007-07-19,57
2007-07-20,55
2007-07-21,58
2007-07-22,54
2007-07-23,53
2007-07-24,52
2007-07-25,51
2007-07-26,50
2007-07-27,55
2007-07-28,48
2007-07-29,48
2007-07-30,48
2007-07-31,48
2007-08-01,48
2007-08-02,48
2007-08-03,50
2007-08-04,51
2007-08-05,48
2007-08-06,48
2007-08-07,48
2007-08-08,49
2007-08-09,54
2007-08-10,49
2007-08-11,55
2007-08-12,51
2007-08-13,52
2007-08-14,53
2007-08-15,55
2007-08-16,56
2007-08-17,60
2007-08-18,64
2007-08-19,57
2007-08-20,55
2007-08-21,55
2007-08-22,51
2007-08-23,51
2007-08-24,47
2007-08-25,49
2007-08-26,45
2007-08-27,45
2007-08-28,45
2007-08-29,45
2007-08-30,45
2007-08-31,49
2007-09-01,47
2007-09-02,43
2007-09-03,41
2007-09-04,39
2007-09-05,40
2007-09-06,38
2007-09-07,34
2007-09-08,36
2007-09-09,35
2007-09-10,38
2007-09-11,40
2007-09-12,47
2007-09-13,45
2007-09-14,49
2007-09-15,56
2007-09-16,51
2007-09-17,51
2007-09-18,51
2007-09-19,52
2007-09-20,53
2007-09-21,52
2007-09-22,56
2007-09-23,55
2007-09-24,52
2007-09-25,51
2007-09-26,51
2007-09-27,51
2007-09-28,52
2007-09-29,50
2007-09-30,54
2007-10-01,50
2007-10-02,52
2007-10-03,51
2007-10-04,53
2007-10-05,52
2007-10-06,56
2007-10-07,53
2007-10-08,54
2007-10-09,57
2007-10-10,55
2007-10-11,60
2007-10-12,57
2007-10-13,63
2007-10-14,59
2007-10-15,56
2007-10-16,55
2007-10-17,55
2007-10-18,54
2007-10-19,58
2007-10-20,56
2007-10-21,57
2007-10-22,60
2007-10-23,64
2007-10-24,67
2007-10-25,73
2007-10-26,78
2007-10-27,87
2007-10-28,79
2007-10-29,80
2007-10-30,87
2007-10-31,83
2007-11-01,84
2007-11-02,84
2007-11-03,88
2007-11-04,86
2007-11-05,79
2007-11-06,77
2007-11-07,74
2007-11-08,73
2007-11-09,77
2007-11-10,67
2007-11-11,68
2007-11-12,63
2007-11-13,61
2007-11-14,63
2007-11-15,58
2007-11-16,58
2007-11-17,59
2007-11-18,53
2007-11-19,51
2007-11-20,50
2007-11-21,48
2007-11-22,50
2007-11-23,43
2007-11-24,43
2007-11-25,47
2007-11-26,43
2007-11-27,44
2007-11-28,44
2007-11-29,45
2007-11-30,45
2007-12-01,54
2007-12-02,47
2007-12-03,48
2007-12-04,49
2007-12-05,50
2007-12-06,55
2007-12-07,52
2007-12-08,58
2007-12-09,53
2007-12-10,52
2007-12-11,51
2007-12-12,51
2007-12-13,49
2007-12-14,50
2007-12-15,51
2007-12-16,48
2007-12-17,46
2007-12-18,45
2007-12-19,44
2007-12-20,43
2007-12-21,43
2007-12-22,47
2007-12-23,42
2007-12-24,43
2007-12-25,44
2007-12-26,44
2007-12-27,45
2007-12-28,46
2007-12-29,49
2007-12-30,48
2007-12-31,48
