Date,Citigroup
2013-03-10,64
2013-03-11,61
2013-03-12,61
2013-03-13,60
2013-03-14,60
2013-03-15,61
2013-03-16,64
2013-03-17,61
2013-03-18,58
2013-03-19,58
2013-03-20,58
2013-03-21,57
2013-03-22,57
2013-03-23,59
2013-03-24,58
2013-03-25,56
2013-03-26,56
2013-03-27,56
2013-03-28,57
2013-03-29,56
2013-03-30,61
2013-03-31,56
2013-04-01,56
2013-04-02,56
2013-04-03,57
2013-04-04,57
2013-04-05,58
2013-04-06,62
2013-04-07,58
2013-04-08,57
2013-04-09,57
2013-04-10,57
2013-04-11,57
2013-04-12,57
2013-04-13,61
2013-04-14,60
2013-04-15,58
2013-04-16,59
2013-04-17,60
2013-04-18,61
2013-04-19,61
2013-04-20,67
2013-04-21,63
2013-04-22,60
2013-04-23,59
2013-04-24,59
2013-04-25,58
2013-04-26,58
2013-04-27,62
2013-04-28,57
2013-04-29,56
2013-04-30,55
2013-05-01,56
2013-05-02,54
2013-05-03,55
2013-05-04,57
2013-05-05,57
2013-05-06,55
2013-05-07,55
2013-05-08,56
2013-05-09,56
2013-05-10,57
2013-05-11,64
2013-05-12,58
2013-05-13,58
2013-05-14,58
2013-05-15,58
2013-05-16,59
2013-05-17,58
2013-05-18,63
2013-05-19,60
2013-05-20,58
2013-05-21,59
2013-05-22,58
2013-05-23,58
2013-05-24,58
2013-05-25,62
2013-05-26,60
2013-05-27,58
2013-05-28,59
2013-05-29,59
2013-05-30,60
2013-05-31,60
2013-06-01,66
2013-06-02,60
2013-06-03,59
2013-06-04,58
2013-06-05,58
2013-06-06,57
2013-06-07,56
2013-06-08,61
2013-06-09,56
2013-06-10,57
2013-06-11,57
2013-06-12,58
2013-06-13,58
2013-06-14,60
2013-06-15,64
2013-06-16,61
2013-06-17,59
2013-06-18,59
2013-06-19,58
2013-06-20,59
2013-06-21,58
2013-06-22,63
2013-06-23,59
2013-06-24,58
2013-06-25,59
2013-06-26,58
2013-06-27,59
2013-06-28,58
2013-06-29,63
2013-06-30,59
2013-07-01,58
2013-07-02,57
2013-07-03,57
2013-07-04,60
2013-07-05,56
2013-07-06,59
2013-07-07,57
2013-07-08,56
2013-07-09,57
2013-07-10,57
2013-07-11,57
2013-07-12,58
2013-07-13,63
2013-07-14,60
2013-07-15,61
2013-07-16,62
2013-07-17,66
2013-07-18,66
2013-07-19,67
2013-07-20,75
2013-07-21,69
2013-07-22,66
2013-07-23,64
2013-07-24,63
2013-07-25,62
2013-07-26,60
2013-07-27,64
2013-07-28,61
2013-07-29,59
2013-07-30,59
2013-07-31,60
2013-08-01,60
2013-08-02,60
2013-08-03,66
2013-08-04,61
2013-08-05,59
2013-08-06,59
2013-08-07,58
2013-08-08,60
2013-08-09,58
2013-08-10,61
2013-08-11,58
2013-08-12,57
2013-08-13,57
2013-08-14,57
2013-08-15,57
2013-08-16,58
2013-08-17,62
2013-08-18,58
2013-08-19,58
2013-08-20,58
2013-08-21,59
2013-08-22,58
2013-08-23,60
2013-08-24,63
2013-08-25,59
2013-08-26,57
2013-08-27,57
2013-08-28,57
2013-08-29,56
2013-08-30,56
2013-08-31,59
2013-09-01,54
2013-09-02,54
2013-09-03,54
2013-09-04,55
2013-09-05,54
2013-09-06,54
2013-09-07,58
2013-09-08,55
2013-09-09,54
2013-09-10,54
2013-09-11,55
2013-09-12,55
2013-09-13,56
2013-09-14,60
2013-09-15,56
2013-09-16,56
2013-09-17,57
2013-09-18,58
2013-09-19,58
2013-09-20,59
2013-09-21,63
2013-09-22,61
2013-09-23,58
2013-09-24,57
2013-09-25,58
2013-09-26,56
2013-09-27,57
2013-09-28,61
2013-09-29,55
2013-09-30,55
2013-10-01,55
2013-10-02,55
2013-10-03,55
2013-10-04,55
2013-10-05,61
2013-10-06,54
2013-10-07,54
2013-10-08,54
2013-10-09,54
2013-10-10,54
2013-10-11,54
2013-10-12,58
2013-10-13,55
2013-10-14,54
2013-10-15,54
2013-10-16,56
2013-10-17,56
2013-10-18,56
2013-10-19,60
2013-10-20,56
2013-10-21,55
2013-10-22,54
2013-10-23,54
2013-10-24,54
2013-10-25,53
2013-10-26,57
2013-10-27,52
2013-10-28,52
2013-10-29,52
2013-10-30,53
2013-10-31,52
2013-11-01,53
2013-11-02,57
2013-11-03,52
2013-11-04,52
2013-11-05,52
2013-11-06,53
2013-11-07,53
2013-11-08,53
2013-11-09,59
2013-11-10,55
2013-11-11,53
2013-11-12,53
2013-11-13,54
2013-11-14,53
2013-11-15,53
2013-11-16,57
2013-11-17,53
2013-11-18,53
2013-11-19,54
2013-11-20,55
2013-11-21,56
2013-11-22,55
2013-11-23,60
2013-11-24,57
2013-11-25,54
2013-11-26,53
2013-11-27,52
2013-11-28,54
2013-11-29,50
2013-11-30,51
2013-12-01,51
2013-12-02,51
2013-12-03,52
2013-12-04,53
2013-12-05,54
2013-12-06,55
2013-12-07,61
2013-12-08,57
2013-12-09,54
2013-12-10,54
2013-12-11,54
2013-12-12,53
2013-12-13,52
2013-12-14,56
2013-12-15,54
2013-12-16,51
2013-12-17,51
2013-12-18,51
2013-12-19,51
2013-12-20,52
2013-12-21,55
2013-12-22,51
2013-12-23,47
2013-12-24,45
2013-12-25,49
2013-12-26,42
2013-12-27,40
2013-12-28,42
2013-12-29,40
2013-12-30,41
2013-12-31,43
2014-01-01,43
2014-01-02,44
2014-01-03,45
2014-01-04,51
2014-01-05,48
2014-01-06,49
2014-01-07,50
2014-01-08,52
2014-01-09,53
2014-01-10,55
2014-01-11,61
2014-01-12,57
2014-01-13,57
2014-01-14,58
2014-01-15,59
2014-01-16,60
2014-01-17,62
2014-01-18,67
2014-01-19,63
2014-01-20,60
2014-01-21,59
2014-01-22,60
2014-01-23,58
2014-01-24,56
2014-01-25,61
2014-01-26,56
2014-01-27,56
2014-01-28,56
2014-01-29,56
2014-01-30,56
2014-01-31,56
2014-02-01,61
2014-02-02,57
2014-02-03,55
2014-02-04,55
2014-02-05,55
2014-02-06,55
2014-02-07,55
2014-02-08,58
2014-02-09,57
2014-02-10,55
2014-02-11,55
2014-02-12,55
2014-02-13,55
2014-02-14,56
2014-02-15,58
2014-02-16,56
2014-02-17,54
2014-02-18,54
2014-02-19,53
2014-02-20,53
2014-02-21,53
2014-02-22,58
2014-02-23,54
2014-02-24,53
2014-02-25,54
2014-02-26,54
2014-02-27,55
2014-02-28,55
