Date,JP Morgan Securities
2010-08-14,27
2010-08-15,26
2010-08-16,26
2010-08-17,27
2010-08-18,25
2010-08-19,24
2010-08-20,24
2010-08-21,24
2010-08-22,24
2010-08-23,25
2010-08-24,26
2010-08-25,27
2010-08-26,28
2010-08-27,29
2010-08-28,32
2010-08-29,29
2010-08-30,29
2010-08-31,28
2010-09-01,28
2010-09-02,27
2010-09-03,29
2010-09-04,28
2010-09-05,26
2010-09-06,25
2010-09-07,24
2010-09-08,23
2010-09-09,22
2010-09-10,22
2010-09-11,21
2010-09-12,21
2010-09-13,22
2010-09-14,22
2010-09-15,23
2010-09-16,24
2010-09-17,26
2010-09-18,25
2010-09-19,25
2010-09-20,25
2010-09-21,26
2010-09-22,26
2010-09-23,27
2010-09-24,28
2010-09-25,28
2010-09-26,28
2010-09-27,28
2010-09-28,28
2010-09-29,28
2010-09-30,29
2010-10-01,28
2010-10-02,28
2010-10-03,28
2010-10-04,28
2010-10-05,28
2010-10-06,29
2010-10-07,28
2010-10-08,29
2010-10-09,29
2010-10-10,31
2010-10-11,34
2010-10-12,39
2010-10-13,39
2010-10-14,48
2010-10-15,46
2010-10-16,50
2010-10-17,46
2010-10-18,44
2010-10-19,43
2010-10-20,45
2010-10-21,40
2010-10-22,41
2010-10-23,39
2010-10-24,35
2010-10-25,34
2010-10-26,33
2010-10-27,33
2010-10-28,31
2010-10-29,31
2010-10-30,29
2010-10-31,30
2010-11-01,31
2010-11-02,33
2010-11-03,33
2010-11-04,35
2010-11-05,36
2010-11-06,37
2010-11-07,37
2010-11-08,37
2010-11-09,39
2010-11-10,38
2010-11-11,40
2010-11-12,38
2010-11-13,43
2010-11-14,39
2010-11-15,40
2010-11-16,37
2010-11-17,36
2010-11-18,36
2010-11-19,36
2010-11-20,36
2010-11-21,36
2010-11-22,33
2010-11-23,34
2010-11-24,32
2010-11-25,33
2010-11-26,30
2010-11-27,30
2010-11-28,30
2010-11-29,30
2010-11-30,32
2010-12-01,31
2010-12-02,33
2010-12-03,32
2010-12-04,34
2010-12-05,33
2010-12-06,34
2010-12-07,34
2010-12-08,35
2010-12-09,35
2010-12-10,39
2010-12-11,37
2010-12-12,37
2010-12-13,34
2010-12-14,33
2010-12-15,32
2010-12-16,32
2010-12-17,29
2010-12-18,28
2010-12-19,27
2010-12-20,26
2010-12-21,27
2010-12-22,25
2010-12-23,25
2010-12-24,24
2010-12-25,24
2010-12-26,24
2010-12-27,25
2010-12-28,26
2010-12-29,26
2010-12-30,28
2010-12-31,27
2011-01-01,28
2011-01-02,29
2011-01-03,30
2011-01-04,31
2011-01-05,32
2011-01-06,33
2011-01-07,35
2011-01-08,37
2011-01-09,37
2011-01-10,40
2011-01-11,44
2011-01-12,46
2011-01-13,49
2011-01-14,52
2011-01-15,64
2011-01-16,54
2011-01-17,51
2011-01-18,49
2011-01-19,47
2011-01-20,50
2011-01-21,43
2011-01-22,44
2011-01-23,38
2011-01-24,39
2011-01-25,34
2011-01-26,31
2011-01-27,29
2011-01-28,27
2011-01-29,27
2011-01-30,26
2011-01-31,27
2011-02-01,28
2011-02-02,29
2011-02-03,30
2011-02-04,31
2011-02-05,34
2011-02-06,31
2011-02-07,31
2011-02-08,30
2011-02-09,31
2011-02-10,31
2011-02-11,29
2011-02-12,31
2011-02-13,29
2011-02-14,29
2011-02-15,29
2011-02-16,29
2011-02-17,30
2011-02-18,30
2011-02-19,29
2011-02-20,28
2011-02-21,27
2011-02-22,27
2011-02-23,27
2011-02-24,27
2011-02-25,26
2011-02-26,25
2011-02-27,25
2011-02-28,26
2011-03-01,28
2011-03-02,29
2011-03-03,29
2011-03-04,31
2011-03-05,32
2011-03-06,30
2011-03-07,29
2011-03-08,29
2011-03-09,27
2011-03-10,26
2011-03-11,25
2011-03-12,25
2011-03-13,24
2011-03-14,24
2011-03-15,25
2011-03-16,25
2011-03-17,25
2011-03-18,27
2011-03-19,26
2011-03-20,26
2011-03-21,26
2011-03-22,29
2011-03-23,26
2011-03-24,26
2011-03-25,27
2011-03-26,27
2011-03-27,27
2011-03-28,27
2011-03-29,27
2011-03-30,28
2011-03-31,28
