Date,JPMorgan Chase
2010-02-15,27
2010-02-16,26
2010-02-17,26
2010-02-18,26
2010-02-19,26
2010-02-20,25
2010-02-21,25
2010-02-22,26
2010-02-23,27
2010-02-24,27
2010-02-25,28
2010-02-26,30
2010-02-27,30
2010-02-28,30
2010-03-01,30
2010-03-02,32
2010-03-03,31
2010-03-04,31
2010-03-05,33
2010-03-06,33
2010-03-07,32
2010-03-08,33
2010-03-09,35
2010-03-10,34
2010-03-11,35
2010-03-12,36
2010-03-13,38
2010-03-14,36
2010-03-15,35
2010-03-16,36
2010-03-17,33
2010-03-18,32
2010-03-19,31
2010-03-20,32
2010-03-21,30
2010-03-22,31
2010-03-23,32
2010-03-24,33
2010-03-25,35
2010-03-26,35
2010-03-27,36
2010-03-28,35
2010-03-29,34
2010-03-30,35
2010-03-31,34
2010-04-01,33
2010-04-02,34
2010-04-03,32
2010-04-04,31
2010-04-05,30
2010-04-06,31
2010-04-07,29
2010-04-08,30
2010-04-09,27
2010-04-10,29
2010-04-11,30
2010-04-12,33
2010-04-13,36
2010-04-14,39
2010-04-15,42
2010-04-16,47
2010-04-17,54
2010-04-18,47
2010-04-19,45
2010-04-20,44
2010-04-21,42
2010-04-22,41
2010-04-23,38
2010-04-24,40
2010-04-25,36
2010-04-26,36
2010-04-27,36
2010-04-28,35
2010-04-29,34
2010-04-30,37
2010-05-01,34
2010-05-02,33
2010-05-03,32
2010-05-04,31
2010-05-05,31
2010-05-06,30
2010-05-07,31
2010-05-08,29
2010-05-09,29
2010-05-10,29
2010-05-11,29
2010-05-12,32
2010-05-13,29
2010-05-14,30
2010-05-15,30
2010-05-16,29
2010-05-17,29
2010-05-18,29
2010-05-19,28
2010-05-20,29
2010-05-21,28
2010-05-22,30
2010-05-23,27
2010-05-24,27
2010-05-25,26
2010-05-26,26
2010-05-27,25
2010-05-28,27
2010-05-29,25
2010-05-30,25
2010-05-31,25
2010-06-01,25
2010-06-02,26
2010-06-03,26
2010-06-04,26
2010-06-05,27
2010-06-06,27
2010-06-07,28
2010-06-08,28
2010-06-09,29
2010-06-10,29
2010-06-11,30
2010-06-12,31
2010-06-13,29
2010-06-14,28
2010-06-15,28
2010-06-16,25
2010-06-17,24
2010-06-18,24
2010-06-19,22
2010-06-20,21
2010-06-21,20
2010-06-22,20
2010-06-23,20
2010-06-24,19
2010-06-25,18
2010-06-26,18
2010-06-27,19
2010-06-28,20
2010-06-29,21
2010-06-30,23
2010-07-01,23
2010-07-02,25
2010-07-03,25
2010-07-04,24
2010-07-05,24
2010-07-06,24
2010-07-07,23
2010-07-08,23
2010-07-09,23
2010-07-10,23
2010-07-11,27
2010-07-12,31
2010-07-13,35
2010-07-14,39
2010-07-15,43
2010-07-16,53
2010-07-17,52
2010-07-18,48
2010-07-19,45
2010-07-20,45
2010-07-21,39
2010-07-22,39
2010-07-23,33
2010-07-24,30
2010-07-25,29
2010-07-26,29
2010-07-27,28
2010-07-28,28
2010-07-29,28
2010-07-30,27
2010-07-31,28
2010-08-01,26
2010-08-02,26
2010-08-03,26
2010-08-04,26
2010-08-05,27
2010-08-06,27
2010-08-07,26
2010-08-08,26
2010-08-09,26
2010-08-10,28
2010-08-11,26
2010-08-12,28
2010-08-13,26
2010-08-14,27
2010-08-15,26
2010-08-16,25
2010-08-17,27
2010-08-18,25
2010-08-19,24
2010-08-20,23
2010-08-21,23
2010-08-22,24
2010-08-23,25
2010-08-24,26
2010-08-25,28
2010-08-26,31
2010-08-27,30
2010-08-28,34
2010-08-29,31
2010-08-30,30
2010-08-31,29
2010-09-01,30
2010-09-02,27
2010-09-03,29
2010-09-04,26
2010-09-05,25
2010-09-06,25
2010-09-07,25
2010-09-08,25
2010-09-09,24
2010-09-10,24
2010-09-11,24
2010-09-12,24
2010-09-13,24
2010-09-14,25
2010-09-15,24
2010-09-16,26
2010-09-17,25
2010-09-18,25
2010-09-19,25
2010-09-20,25
2010-09-21,25
2010-09-22,25
2010-09-23,25
2010-09-24,25
2010-09-25,25
2010-09-26,25
2010-09-27,26
2010-09-28,27
2010-09-29,28
2010-09-30,32
2010-10-01,30
2010-10-02,31
2010-10-03,30
2010-10-04,30
2010-10-05,29
2010-10-06,30
2010-10-07,30
2010-10-08,28
2010-10-09,28
2010-10-10,30
2010-10-11,33
2010-10-12,38
2010-10-13,38
2010-10-14,46
2010-10-15,44
2010-10-16,50
2010-10-17,46
2010-10-18,43
2010-10-19,42
2010-10-20,40
2010-10-21,40
2010-10-22,37
2010-10-23,38
2010-10-24,34
2010-10-25,32
2010-10-26,30
2010-10-27,29
2010-10-28,27
2010-10-29,26
2010-10-30,24
2010-10-31,25
2010-11-01,27
2010-11-02,28
2010-11-03,31
2010-11-04,31
2010-11-05,34
2010-11-06,35
2010-11-07,34
2010-11-08,34
2010-11-09,34
2010-11-10,34
2010-11-11,35
2010-11-12,34
2010-11-13,37
2010-11-14,33
2010-11-15,33
2010-11-16,33
2010-11-17,32
2010-11-18,32
2010-11-19,35
2010-11-20,32
2010-11-21,33
2010-11-22,30
2010-11-23,30
2010-11-24,28
2010-11-25,27
2010-11-26,28
2010-11-27,26
2010-11-28,27
2010-11-29,28
2010-11-30,29
2010-12-01,30
2010-12-02,33
2010-12-03,32
2010-12-04,35
2010-12-05,33
2010-12-06,34
2010-12-07,38
2010-12-08,35
2010-12-09,38
2010-12-10,39
2010-12-11,38
2010-12-12,37
2010-12-13,35
2010-12-14,35
2010-12-15,32
2010-12-16,33
2010-12-17,29
2010-12-18,28
2010-12-19,27
2010-12-20,26
2010-12-21,27
2010-12-22,25
2010-12-23,25
2010-12-24,23
2010-12-25,23
2010-12-26,23
2010-12-27,23
2010-12-28,23
2010-12-29,24
2010-12-30,25
2010-12-31,24
