Date,Credit Suisse
2012-12-18,56
2012-12-19,55
2012-12-20,56
2012-12-21,56
2012-12-22,57
2012-12-23,53
2012-12-24,49
2012-12-25,45
2012-12-26,41
2012-12-27,37
2012-12-28,33
2012-12-29,30
2012-12-30,32
2012-12-31,34
2013-01-01,36
2013-01-02,38
2013-01-03,42
2013-01-04,42
2013-01-05,44
2013-01-06,47
2013-01-07,50
2013-01-08,54
2013-01-09,56
2013-01-10,59
2013-01-11,64
2013-01-12,65
2013-01-13,62
2013-01-14,60
2013-01-15,58
2013-01-16,55
2013-01-17,57
2013-01-18,51
2013-01-19,49
2013-01-20,49
2013-01-21,50
2013-01-22,51
2013-01-23,53
2013-01-24,53
2013-01-25,55
2013-01-26,55
2013-01-27,58
2013-01-28,61
2013-01-29,64
2013-01-30,67
2013-01-31,72
2013-02-01,77
2013-02-02,76
2013-02-03,77
2013-02-04,78
2013-02-05,80
2013-02-06,81
2013-02-07,83
2013-02-08,92
2013-02-09,87
2013-02-10,80
2013-02-11,75
2013-02-12,70
2013-02-13,65
2013-02-14,60
2013-02-15,55
2013-02-16,50
2013-02-17,52
2013-02-18,55
2013-02-19,61
2013-02-20,58
2013-02-21,60
2013-02-22,63
2013-02-23,65
2013-02-24,61
2013-02-25,58
2013-02-26,55
2013-02-27,52
2013-02-28,49
2013-03-01,46
2013-03-02,43
2013-03-03,43
2013-03-04,44
2013-03-05,45
2013-03-06,46
2013-03-07,47
2013-03-08,48
2013-03-09,50
2013-03-10,50
2013-03-11,51
2013-03-12,52
2013-03-13,57
2013-03-14,54
2013-03-15,56
2013-03-16,57
2013-03-17,57
2013-03-18,57
2013-03-19,59
2013-03-20,57
2013-03-21,59
2013-03-22,57
2013-03-23,62
2013-03-24,55
2013-03-25,52
2013-03-26,49
2013-03-27,46
2013-03-28,43
2013-03-29,40
2013-03-30,38
2013-03-31,38
2013-04-01,39
2013-04-02,40
2013-04-03,42
2013-04-04,42
2013-04-05,43
2013-04-06,44
2013-04-07,44
2013-04-08,44
2013-04-09,44
2013-04-10,44
2013-04-11,44
2013-04-12,44
2013-04-13,48
2013-04-14,46
2013-04-15,47
2013-04-16,48
2013-04-17,49
2013-04-18,50
2013-04-19,51
2013-04-20,52
2013-04-21,53
2013-04-22,54
2013-04-23,56
2013-04-24,57
2013-04-25,62
2013-04-26,62
2013-04-27,62
2013-04-28,61
2013-04-29,61
2013-04-30,61
2013-05-01,64
2013-05-02,62
2013-05-03,60
2013-05-04,60
2013-05-05,60
2013-05-06,60
2013-05-07,60
2013-05-08,61
2013-05-09,60
2013-05-10,60
2013-05-11,61
2013-05-12,59
2013-05-13,58
2013-05-14,59
2013-05-15,55
2013-05-16,54
2013-05-17,53
2013-05-18,52
2013-05-19,52
2013-05-20,53
2013-05-21,55
2013-05-22,54
2013-05-23,57
2013-05-24,56
2013-05-25,57
2013-05-26,54
2013-05-27,51
2013-05-28,48
2013-05-29,49
2013-05-30,43
2013-05-31,40
2013-06-01,38
2013-06-02,40
2013-06-03,42
2013-06-04,44
2013-06-05,48
2013-06-06,48
2013-06-07,50
2013-06-08,53
2013-06-09,51
2013-06-10,50
2013-06-11,49
2013-06-12,47
2013-06-13,48
2013-06-14,45
2013-06-15,44
2013-06-16,44
2013-06-17,44
2013-06-18,46
2013-06-19,44
2013-06-20,44
2013-06-21,44
2013-06-22,45
2013-06-23,43
2013-06-24,42
2013-06-25,41
2013-06-26,39
2013-06-27,38
2013-06-28,37
2013-06-29,36
2013-06-30,38
2013-07-01,41
2013-07-02,43
2013-07-03,46
2013-07-04,53
2013-07-05,51
2013-07-06,55
2013-07-07,52
2013-07-08,50
2013-07-09,48
2013-07-10,46
2013-07-11,44
2013-07-12,42
2013-07-13,40
2013-07-14,40
2013-07-15,40
2013-07-16,40
2013-07-17,40
2013-07-18,40
2013-07-19,40
2013-07-20,40
2013-07-21,43
2013-07-22,47
2013-07-23,52
2013-07-24,55
2013-07-25,59
2013-07-26,63
2013-07-27,72
2013-07-28,64
2013-07-29,61
2013-07-30,58
2013-07-31,55
2013-08-01,52
2013-08-02,49
2013-08-03,46
2013-08-04,46
2013-08-05,47
2013-08-06,48
2013-08-07,49
2013-08-08,50
2013-08-09,51
2013-08-10,52
2013-08-11,51
2013-08-12,54
2013-08-13,49
2013-08-14,48
2013-08-15,47
2013-08-16,47
2013-08-17,47
2013-08-18,47
2013-08-19,49
2013-08-20,51
2013-08-21,57
2013-08-22,54
2013-08-23,56
2013-08-24,58
2013-08-25,56
2013-08-26,54
2013-08-27,52
2013-08-28,50
2013-08-29,48
2013-08-30,46
2013-08-31,44
2013-09-01,43
2013-09-02,44
2013-09-03,42
2013-09-04,41
2013-09-05,41
2013-09-06,40
2013-09-07,42
2013-09-08,42
2013-09-09,44
2013-09-10,46
2013-09-11,48
2013-09-12,50
2013-09-13,54
2013-09-14,55
2013-09-15,53
2013-09-16,52
2013-09-17,51
2013-09-18,49
2013-09-19,48
2013-09-20,46
2013-09-21,45
2013-09-22,44
2013-09-23,44
2013-09-24,43
2013-09-25,44
2013-09-26,42
2013-09-27,42
2013-09-28,42
2013-09-29,42
2013-09-30,43
2013-10-01,44
2013-10-02,45
2013-10-03,46
2013-10-04,47
2013-10-05,48
2013-10-06,49
2013-10-07,51
2013-10-08,54
2013-10-09,54
2013-10-10,59
2013-10-11,58
2013-10-12,60
2013-10-13,59
2013-10-14,59
2013-10-15,58
2013-10-16,57
2013-10-17,57
2013-10-18,56
2013-10-19,56
2013-10-20,57
2013-10-21,58
2013-10-22,59
2013-10-23,61
2013-10-24,62
2013-10-25,64
2013-10-26,65
2013-10-27,64
2013-10-28,63
2013-10-29,69
2013-10-30,62
2013-10-31,63
2013-11-01,60
2013-11-02,60
2013-11-03,60
2013-11-04,60
2013-11-05,63
2013-11-06,61
2013-11-07,63
2013-11-08,61
2013-11-09,63
2013-11-10,62
2013-11-11,62
2013-11-12,62
2013-11-13,70
2013-11-14,62
2013-11-15,62
2013-11-16,63
2013-11-17,63
2013-11-18,63
2013-11-19,64
2013-11-20,65
2013-11-21,65
2013-11-22,68
2013-11-23,66
2013-11-24,64
2013-11-25,62
2013-11-26,60
2013-11-27,58
2013-11-28,56
2013-11-29,54
2013-11-30,53
2013-12-01,53
2013-12-02,53
2013-12-03,53
2013-12-04,53
2013-12-05,53
2013-12-06,53
2013-12-07,55
2013-12-08,54
2013-12-09,54
2013-12-10,55
2013-12-11,55
2013-12-12,59
2013-12-13,56
2013-12-14,57
2013-12-15,54
2013-12-16,51
2013-12-17,49
2013-12-18,46
2013-12-19,44
2013-12-20,41
2013-12-21,39
2013-12-22,37
2013-12-23,36
2013-12-24,37
2013-12-25,33
2013-12-26,32
2013-12-27,31
2013-12-28,30
2013-12-29,31
2013-12-30,33
2013-12-31,35
2014-01-01,36
2014-01-02,37
2014-01-03,39
2014-01-04,41
2014-01-05,42
2014-01-06,44
2014-01-07,45
2014-01-08,47
2014-01-09,48
2014-01-10,51
2014-01-11,54
2014-01-12,52
2014-01-13,52
2014-01-14,52
2014-01-15,52
2014-01-16,52
2014-01-17,52
2014-01-18,52
2014-01-19,52
2014-01-20,53
2014-01-21,54
2014-01-22,56
2014-01-23,56
2014-01-24,57
2014-01-25,58
2014-01-26,58
2014-01-27,59
2014-01-28,62
2014-01-29,65
2014-01-30,62
2014-01-31,62
2014-02-01,63
2014-02-02,62
2014-02-03,61
2014-02-04,61
2014-02-05,60
2014-02-06,60
2014-02-07,59
2014-02-08,62
2014-02-09,58
2014-02-10,58
2014-02-11,60
2014-02-12,57
2014-02-13,58
2014-02-14,57
2014-02-15,57
2014-02-16,55
2014-02-17,54
2014-02-18,53
2014-02-19,51
2014-02-20,50
2014-02-21,52
2014-02-22,48
2014-02-23,50
2014-02-24,53
2014-02-25,55
2014-02-26,58
2014-02-27,67
2014-02-28,63
2014-03-01,66
