Date,Citigroup
2011-11-27,57
2011-11-28,57
2011-11-29,59
2011-11-30,60
2011-12-01,62
2011-12-02,66
2011-12-03,69
2011-12-04,67
2011-12-05,66
2011-12-06,66
2011-12-07,67
2011-12-08,69
2011-12-09,69
2011-12-10,75
2011-12-11,70
2011-12-12,67
2011-12-13,66
2011-12-14,65
2011-12-15,66
2011-12-16,63
2011-12-17,67
2011-12-18,64
2011-12-19,59
2011-12-20,58
2011-12-21,58
2011-12-22,56
2011-12-23,55
2011-12-24,56
2011-12-25,54
2011-12-26,52
2011-12-27,51
2011-12-28,51
2011-12-29,50
2011-12-30,52
2011-12-31,52
2012-01-01,51
2012-01-02,52
2012-01-03,53
2012-01-04,55
2012-01-05,56
2012-01-06,56
2012-01-07,65
2012-01-08,59
2012-01-09,59
2012-01-10,59
2012-01-11,62
2012-01-12,61
2012-01-13,61
2012-01-14,68
2012-01-15,65
2012-01-16,62
2012-01-17,62
2012-01-18,63
2012-01-19,63
2012-01-20,63
2012-01-21,67
2012-01-22,65
2012-01-23,62
2012-01-24,62
2012-01-25,61
2012-01-26,63
2012-01-27,61
2012-01-28,65
2012-01-29,63
2012-01-30,61
2012-01-31,61
2012-02-01,62
2012-02-02,62
2012-02-03,62
2012-02-04,67
2012-02-05,66
2012-02-06,63
2012-02-07,63
2012-02-08,63
2012-02-09,63
2012-02-10,63
2012-02-11,68
2012-02-12,65
2012-02-13,61
2012-02-14,60
2012-02-15,60
2012-02-16,59
2012-02-17,57
2012-02-18,61
2012-02-19,60
2012-02-20,57
2012-02-21,58
2012-02-22,58
2012-02-23,59
2012-02-24,61
2012-02-25,64
2012-02-26,62
2012-02-27,59
2012-02-28,60
2012-02-29,59
2012-03-01,59
2012-03-02,59
2012-03-03,64
2012-03-04,60
2012-03-05,59
2012-03-06,59
2012-03-07,60
2012-03-08,60
2012-03-09,59
2012-03-10,64
2012-03-11,62
2012-03-12,60
2012-03-13,60
2012-03-14,61
2012-03-15,64
2012-03-16,61
2012-03-17,69
2012-03-18,62
2012-03-19,61
2012-03-20,61
2012-03-21,61
2012-03-22,60
2012-03-23,61
2012-03-24,64
2012-03-25,60
2012-03-26,59
2012-03-27,62
2012-03-28,58
2012-03-29,58
2012-03-30,58
2012-03-31,62
2012-04-01,57
2012-04-02,57
2012-04-03,56
2012-04-04,57
2012-04-05,56
2012-04-06,57
2012-04-07,56
2012-04-08,58
2012-04-09,55
2012-04-10,56
2012-04-11,56
2012-04-12,58
2012-04-13,57
2012-04-14,64
2012-04-15,58
2012-04-16,59
2012-04-17,60
2012-04-18,62
2012-04-19,63
2012-04-20,63
2012-04-21,70
2012-04-22,63
2012-04-23,61
2012-04-24,62
2012-04-25,59
2012-04-26,58
2012-04-27,57
2012-04-28,59
2012-04-29,59
2012-04-30,55
2012-05-01,56
2012-05-02,54
2012-05-03,56
2012-05-04,54
2012-05-05,59
2012-05-06,56
2012-05-07,54
2012-05-08,54
2012-05-09,54
2012-05-10,55
2012-05-11,54
2012-05-12,61
2012-05-13,54
2012-05-14,54
2012-05-15,56
2012-05-16,55
2012-05-17,56
2012-05-18,57
2012-05-19,63
2012-05-20,56
2012-05-21,55
2012-05-22,54
2012-05-23,54
2012-05-24,52
2012-05-25,53
2012-05-26,56
2012-05-27,53
2012-05-28,51
2012-05-29,51
2012-05-30,52
2012-05-31,51
2012-06-01,52
2012-06-02,54
2012-06-03,53
2012-06-04,52
2012-06-05,53
2012-06-06,53
2012-06-07,54
2012-06-08,56
2012-06-09,58
2012-06-10,58
2012-06-11,55
2012-06-12,55
2012-06-13,56
2012-06-14,55
2012-06-15,55
2012-06-16,61
2012-06-17,56
2012-06-18,55
2012-06-19,56
2012-06-20,56
2012-06-21,57
2012-06-22,56
2012-06-23,62
2012-06-24,60
2012-06-25,57
2012-06-26,57
2012-06-27,57
2012-06-28,58
2012-06-29,57
2012-06-30,60
2012-07-01,56
2012-07-02,56
2012-07-03,56
2012-07-04,59
2012-07-05,56
2012-07-06,56
2012-07-07,62
2012-07-08,56
2012-07-09,57
2012-07-10,60
2012-07-11,58
2012-07-12,60
2012-07-13,59
2012-07-14,63
2012-07-15,60
2012-07-16,59
2012-07-17,61
2012-07-18,58
2012-07-19,59
2012-07-20,58
2012-07-21,62
2012-07-22,60
2012-07-23,58
2012-07-24,58
2012-07-25,59
2012-07-26,59
2012-07-27,60
2012-07-28,65
2012-07-29,61
2012-07-30,58
2012-07-31,57
2012-08-01,57
2012-08-02,56
2012-08-03,56
2012-08-04,58
2012-08-05,56
2012-08-06,54
2012-08-07,54
2012-08-08,54
2012-08-09,54
2012-08-10,54
2012-08-11,59
2012-08-12,55
2012-08-13,54
2012-08-14,54
2012-08-15,55
2012-08-16,54
2012-08-17,55
2012-08-18,57
2012-08-19,56
2012-08-20,54
2012-08-21,54
2012-08-22,54
2012-08-23,54
2012-08-24,55
2012-08-25,60
2012-08-26,56
2012-08-27,53
2012-08-28,53
2012-08-29,52
2012-08-30,51
2012-08-31,52
2012-09-01,55
2012-09-02,50
2012-09-03,50
2012-09-04,50
2012-09-05,51
2012-09-06,51
2012-09-07,51
2012-09-08,57
2012-09-09,53
2012-09-10,53
2012-09-11,55
2012-09-12,54
2012-09-13,57
2012-09-14,56
2012-09-15,61
2012-09-16,57
2012-09-17,55
2012-09-18,55
2012-09-19,55
2012-09-20,55
2012-09-21,53
2012-09-22,56
2012-09-23,57
2012-09-24,52
2012-09-25,51
2012-09-26,52
2012-09-27,51
2012-09-28,50
2012-09-29,52
2012-09-30,53
2012-10-01,50
2012-10-02,52
2012-10-03,50
2012-10-04,51
2012-10-05,50
2012-10-06,55
2012-10-07,52
2012-10-08,49
2012-10-09,48
2012-10-10,48
2012-10-11,48
2012-10-12,46
2012-10-13,48
2012-10-14,54
2012-10-15,58
2012-10-16,64
2012-10-17,77
2012-10-18,81
2012-10-19,85
2012-10-20,96
2012-10-21,90
2012-10-22,78
2012-10-23,75
2012-10-24,68
2012-10-25,64
2012-10-26,58
2012-10-27,58
2012-10-28,53
2012-10-29,51
2012-10-30,50
2012-10-31,49
2012-11-01,49
2012-11-02,47
2012-11-03,51
2012-11-04,47
2012-11-05,46
2012-11-06,48
2012-11-07,46
2012-11-08,46
2012-11-09,47
2012-11-10,49
2012-11-11,48
2012-11-12,47
2012-11-13,47
2012-11-14,48
2012-11-15,48
2012-11-16,50
2012-11-17,52
2012-11-18,52
2012-11-19,47
2012-11-20,46
2012-11-21,44
2012-11-22,45
2012-11-23,41
2012-11-24,41
2012-11-25,42
2012-11-26,42
2012-11-27,43
2012-11-28,44
2012-11-29,46
2012-11-30,46
2012-12-01,51
2012-12-02,54
2012-12-03,53
2012-12-04,57
2012-12-05,58
2012-12-06,62
2012-12-07,68
2012-12-08,73
2012-12-09,68
2012-12-10,62
2012-12-11,60
2012-12-12,57
2012-12-13,56
2012-12-14,53
2012-12-15,54
2012-12-16,54
2012-12-17,49
2012-12-18,48
2012-12-19,48
2012-12-20,49
2012-12-21,47
2012-12-22,49
2012-12-23,47
2012-12-24,43
2012-12-25,45
2012-12-26,40
2012-12-27,38
2012-12-28,37
2012-12-29,37
2012-12-30,39
2012-12-31,38
2013-01-01,39
2013-01-02,41
2013-01-03,43
2013-01-04,43
2013-01-05,48
2013-01-06,46
2013-01-07,46
2013-01-08,47
2013-01-09,49
2013-01-10,49
2013-01-11,50
2013-01-12,56
2013-01-13,52
2013-01-14,51
2013-01-15,51
2013-01-16,52
2013-01-17,51
2013-01-18,54
2013-01-19,57
2013-01-20,52
2013-01-21,51
2013-01-22,50
2013-01-23,50
2013-01-24,50
2013-01-25,49
2013-01-26,52
2013-01-27,51
2013-01-28,49
2013-01-29,50
2013-01-30,50
2013-01-31,49
2013-02-01,50
2013-02-02,53
2013-02-03,51
2013-02-04,49
2013-02-05,49
2013-02-06,48
2013-02-07,49
2013-02-08,49
2013-02-09,51
2013-02-10,49
2013-02-11,47
2013-02-12,47
2013-02-13,47
2013-02-14,48
2013-02-15,47
2013-02-16,49
2013-02-17,50
2013-02-18,46
2013-02-19,46
2013-02-20,47
2013-02-21,46
2013-02-22,47
2013-02-23,49
2013-02-24,48
2013-02-25,46
2013-02-26,48
2013-02-27,47
2013-02-28,47
2013-03-01,47
2013-03-02,52
2013-03-03,49
2013-03-04,49
2013-03-05,50
2013-03-06,50
2013-03-07,51
2013-03-08,52
2013-03-09,60
2013-03-10,53
2013-03-11,51
2013-03-12,50
2013-03-13,50
2013-03-14,49
2013-03-15,49
2013-03-16,51
2013-03-17,49
2013-03-18,47
2013-03-19,47
2013-03-20,47
2013-03-21,47
2013-03-22,46
2013-03-23,48
2013-03-24,48
2013-03-25,45
2013-03-26,45
2013-03-27,44
2013-03-28,43
2013-03-29,44
2013-03-30,47
2013-03-31,44
2013-04-01,44
2013-04-02,44
2013-04-03,46
2013-04-04,46
2013-04-05,47
2013-04-06,50
2013-04-07,48
2013-04-08,47
2013-04-09,47
2013-04-10,49
2013-04-11,48
2013-04-12,48
2013-04-13,52
2013-04-14,52
2013-04-15,49
2013-04-16,50
2013-04-17,51
2013-04-18,50
2013-04-19,50
2013-04-20,53
2013-04-21,51
2013-04-22,48
2013-04-23,47
2013-04-24,47
2013-04-25,47
2013-04-26,46
2013-04-27,49
2013-04-28,45
2013-04-29,44
2013-04-30,44
2013-05-01,45
2013-05-02,44
2013-05-03,44
2013-05-04,47
2013-05-05,46
2013-05-06,45
2013-05-07,46
2013-05-08,46
2013-05-09,47
2013-05-10,48
2013-05-11,52
2013-05-12,48
2013-05-13,47
2013-05-14,47
2013-05-15,47
2013-05-16,48
2013-05-17,48
2013-05-18,50
2013-05-19,49
2013-05-20,47
2013-05-21,47
2013-05-22,47
2013-05-23,47
2013-05-24,47
2013-05-25,52
2013-05-26,49
2013-05-27,46
2013-05-28,46
2013-05-29,46
2013-05-30,46
2013-05-31,46
2013-06-01,50
2013-06-02,46
2013-06-03,46
2013-06-04,46
2013-06-05,46
2013-06-06,47
2013-06-07,46
2013-06-08,51
2013-06-09,46
2013-06-10,46
2013-06-11,46
2013-06-12,47
2013-06-13,46
2013-06-14,46
2013-06-15,52
2013-06-16,47
2013-06-17,47
2013-06-18,48
2013-06-19,49
2013-06-20,50
2013-06-21,49
2013-06-22,54
2013-06-23,52
2013-06-24,49
2013-06-25,50
2013-06-26,49
2013-06-27,48
2013-06-28,48
2013-06-29,52
2013-06-30,47
